http://yowyob.org/service_onto.owl#service_family_4115,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4117,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4118,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4119,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4120,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4121,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4122,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4123,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4124,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4125,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4126,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4127,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4128,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4130,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4131,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4132,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4133,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4134,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4135,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4136,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4137,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4138,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4139,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4140,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4141,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4142,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4143,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4144,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4145,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4146,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4147,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4148,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4149,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4150,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4151,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4152,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4153,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4154,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4155,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4156,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4157,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4158,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4159,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4160,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4161,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4162,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4163,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4164,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4165,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4166,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4167,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4168,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4169,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4170,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4171,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4172,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4173,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4174,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4175,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4176,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4177,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4178,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4179,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4180,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4181,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4182,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4183,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4184,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4185,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4186,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4187,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4188,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4189,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4192,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4193,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4195,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4196,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4197,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4198,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4199,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4200,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4201,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4202,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4204,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4205,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4206,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4207,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4208,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4209,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4210,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4211,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4212,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4213,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4214,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4215,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4216,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4217,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4218,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4220,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4222,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4223,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4224,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4225,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4226,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4227,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4228,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4229,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4230,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4232,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4233,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4234,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4235,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4236,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4237,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4238,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4239,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4240,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4241,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4242,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4243,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4244,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4245,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4246,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4248,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4249,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4251,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4252,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4253,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4254,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4256,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4257,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4258,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4259,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4262,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4263,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4264,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4265,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4266,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4267,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4268,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4269,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4270,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4271,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4272,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4273,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4274,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4275,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4276,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4277,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4278,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4279,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4280,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4282,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4283,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4284,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4286,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4287,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4288,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4289,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4290,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4291,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4292,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4293,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4295,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4298,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4300,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4301,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4302,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_4303,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
