http://yowyob.org/service_onto.owl#service4605,9PX 5kVA RT3U Netpack* 5000VA / 4500W,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8302
http://yowyob.org/service_onto.owl#service946,Annabac 2022 - SES Tle (spécialité),is_instance_of,http://yowyob.org/service_onto.owl#service_family_7915
http://yowyob.org/service_onto.owl#service3751,WorkForce DS-7500N,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8303
http://yowyob.org/service_onto.owl#service3874,Multifonction DCP-7060D,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8049
http://yowyob.org/service_onto.owl#service2015,Vidéoprojecteur W303,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8306
http://yowyob.org/service_onto.owl#service3211,PLAQUE 4 BORDS AMINCIS,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8316
http://yowyob.org/service_onto.owl#service1163,AZ-F3GT Encastré,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8308
http://yowyob.org/service_onto.owl#service4606,9PX 6kVA RT3U Netpack* 6000VA / 5400W,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8301
http://yowyob.org/service_onto.owl#service3214,PLAQUE 4 BORDS AMINCIS,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8315
http://yowyob.org/service_onto.owl#service2219,CAPUCHON POUR TUBE CARRE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8298
http://yowyob.org/service_onto.owl#service3557,Aruba 2930F 48G PoE+ 4SFP+ Swch,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8314
http://yowyob.org/service_onto.owl#service3750,WorkForce DS-7500,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8304
http://yowyob.org/service_onto.owl#service4696,Câble HDMI Actif\, 10m,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8296
http://yowyob.org/service_onto.owl#service3560,Aruba 2930F 48G 4SFP Swch,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8313
http://yowyob.org/service_onto.owl#service998,Classiques & Cie Lycée 1 re générale et technologique - Les Fleurs du mal - La poésie du XIXe  au XXIe  siècle,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8300
http://yowyob.org/service_onto.owl#service2882,Moniteur SyncMaster S27A650D 27 ,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8317
http://yowyob.org/service_onto.owl#service2881,Moniteur SyncMaster S24A650D 24 ,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8318
http://yowyob.org/service_onto.owl#service3030,FORET TIVOLY PRO,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8312
http://yowyob.org/service_onto.owl#service1382,FS-C5250DN,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8320
http://yowyob.org/service_onto.owl#service1384,FS-C5400DN,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8319
http://yowyob.org/service_onto.owl#service4158,Télécopieur Fax-2845,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8417
http://yowyob.org/service_onto.owl#service890,Etiqueteuse P-Touch D200,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8346
http://yowyob.org/service_onto.owl#service3856,Imprimante HL-2240,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8440
http://yowyob.org/service_onto.owl#service1981,Vidéoprojecteur MP160,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8374
http://yowyob.org/service_onto.owl#service3367,CAPUCHON POUR TUBE ROND,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8408
http://yowyob.org/service_onto.owl#service3662,812P MOUSSE PU MULTIFONCTION PISTOLABLE HIVER -12°C,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8370
http://yowyob.org/service_onto.owl#service4284,Carte mémoire 8 GB - Oraimo,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8378
http://yowyob.org/service_onto.owl#service3745,Scanner GT-S85N,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8327
http://yowyob.org/service_onto.owl#service1654,ix2 6To (2x 3To) Gigabit,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8376
http://yowyob.org/service_onto.owl#service5109,Switch DGS-1520-52\, 52 ports\, base-T\, 176 Gbps,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8414
http://yowyob.org/service_onto.owl#service4823,Ecran de protection 14  W (16:9),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8399
http://yowyob.org/service_onto.owl#service3022,FORET TIVOLY PRO,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8330
http://yowyob.org/service_onto.owl#service4479,Prépabac - Histoire-Géo 2de - Cours & entraînement,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8404
http://yowyob.org/service_onto.owl#service3551,Aruba Instant On AP15 (RW),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8334
http://yowyob.org/service_onto.owl#service1982,Vidéoprojecteur MP180,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8373
http://yowyob.org/service_onto.owl#service2837,Performance ZR2740W,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8347
http://yowyob.org/service_onto.owl#service3747,WorkForce DS-5500N,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8387
http://yowyob.org/service_onto.owl#service1320,LaserJet Pro 400 M401DNE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8358
http://yowyob.org/service_onto.owl#service3766,ScanJet G4010,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8442
http://yowyob.org/service_onto.owl#service5110,Switch DGS-1520-52MP\, 52 ports\, base-T\, 188 Gbps,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8413
http://yowyob.org/service_onto.owl#service5107,Switch DGS-1520-28\, 28 ports\, base-T\, 128 Gb\, 128 Gbps,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8416
http://yowyob.org/service_onto.owl#service1348,Color LaserJet CP5525XH,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8456
http://yowyob.org/service_onto.owl#service2161,Masque TWILIGHT,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8363
http://yowyob.org/service_onto.owl#service1759,LaserJet Enterprise M4555H,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8444
http://yowyob.org/service_onto.owl#service4640,Protection Strip 4 prises FR,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8324
http://yowyob.org/service_onto.owl#service4751,Filtre pour ordinateur portable de 14.1  16 : 10,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8463
http://yowyob.org/service_onto.owl#service1040,Prépabac - Français 1re générale Bac 2022  - Réussir l’examen,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8412
http://yowyob.org/service_onto.owl#service3744,Scanner GT-S85,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8328
http://yowyob.org/service_onto.owl#service1041,Prépabac - Français 1re technologique Bac 2022  - Réussir l’examen,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8411
http://yowyob.org/service_onto.owl#service2753,ONDULEURS APC Smart-UPS,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8326
http://yowyob.org/service_onto.owl#service914,Classiques & Cie -  Discours de la méthode,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8390
http://yowyob.org/service_onto.owl#service4825,Ecran de protection 15.6  W (16:9),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8458
http://yowyob.org/service_onto.owl#service4288,Batterie pour Samsung Galaxy S3,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8438
http://yowyob.org/service_onto.owl#service3546,Aruba AP-555 (RW) Unified AP\, 802.11ax,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8336
http://yowyob.org/service_onto.owl#service4731,Convertisseur Actif Mini DisplayPort 1.2 vers HDMI 18G\, DVI & VGA,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8402
http://yowyob.org/service_onto.owl#service3361,CAPUCHON POUR TUBE ROND,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8410
http://yowyob.org/service_onto.owl#service2349,Folio SnapView pour Galaxy Tab S6 Lite 10.4 \, noir,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8344
http://yowyob.org/service_onto.owl#service920,Classiques & Cie - Qu’est-ce-que les Lumières ?,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8389
http://yowyob.org/service_onto.owl#service3644,AC600 MASTIC ACRYLIQUE JOINT ROSE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8422
http://yowyob.org/service_onto.owl#service3371,CAPUCHON POUR TUBE ROND,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8406
http://yowyob.org/service_onto.owl#service3899,Multifonction DCP-J552DW,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8362
http://yowyob.org/service_onto.owl#service5151,Kit Extender Splitter 4 Ports HDMI & IR avec Loop Out\, Cat.6 50m,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8340
http://yowyob.org/service_onto.owl#service4821,Ecran de protection 14.1  W (16:9),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8400
http://yowyob.org/service_onto.owl#service978,Télécopieur 4565,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8321
http://yowyob.org/service_onto.owl#service3650,AC600 SCELLANT ROSE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8421
http://yowyob.org/service_onto.owl#service4753,Filtre pour ordinateur portable de 15.4  16 : 10,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8462
http://yowyob.org/service_onto.owl#service5328,Tableau triptyque émaillé\, 100 x 400cm,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8360
http://yowyob.org/service_onto.owl#service3861,Imprimante HL-5450DN,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8382
http://yowyob.org/service_onto.owl#service2216,CHAPEAU pointe de diamant en acier à souder,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8338
http://yowyob.org/service_onto.owl#service4289,Batterie pour Samsung Galaxy S3,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8437
http://yowyob.org/service_onto.owl#service5108,Switch DGS-1520-28MP\, 28 ports\, base-T PoE\, 140 Gbps,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8415
http://yowyob.org/service_onto.owl#service3363,CAPUCHON POUR TUBE ROND,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8409
http://yowyob.org/service_onto.owl#service1760,LaserJet Enterprise M4555F,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8443
http://yowyob.org/service_onto.owl#service977,Télécopieur 4560,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8322
http://yowyob.org/service_onto.owl#service5074,SG350-48  Commutateurs administrables Série 350,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8450
http://yowyob.org/service_onto.owl#service1232,Bras LX pour 1 écran LCD + pince étau\, noir mat,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8448
http://yowyob.org/service_onto.owl#service3746,WorkForce DS-5500,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8388
http://yowyob.org/service_onto.owl#service1543,MT-R04,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8424
http://yowyob.org/service_onto.owl#service1767,Color LaserJet Pro 200 M276NW,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8453
http://yowyob.org/service_onto.owl#service2792,ORDINATEUR Esprimo P410,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8371
http://yowyob.org/service_onto.owl#service4735,Convertisseur Actif DisplayPort 1.2 vers HDMI\, DVI & VGA,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8401
http://yowyob.org/service_onto.owl#service3875,Multifonction DCP-7065DN*,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8384
http://yowyob.org/service_onto.owl#service891,Etiqueteuse P-Touch D200VP,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8345
http://yowyob.org/service_onto.owl#service2790,ORDINATEURS  Esprimo E410,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8372
http://yowyob.org/service_onto.owl#service1376,FS-2100D,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8366
http://yowyob.org/service_onto.owl#service5329,Tableau triptyque émaillé\, 120 x 400cm,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8359
http://yowyob.org/service_onto.owl#service2160,Masque SPARK EW,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8364
http://yowyob.org/service_onto.owl#service3876,Multifonction DCP-7070DW,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8383
http://yowyob.org/service_onto.owl#service4817,Ecran de protection 12.1  W (16:10),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8498
http://yowyob.org/service_onto.owl#service3849,Imprimante mobile PJ-663 + Bluetooth 2.0,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8342
http://yowyob.org/service_onto.owl#service4677,Casque Hi-Fi USB-C avec micro,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8499
http://yowyob.org/service_onto.owl#service4819,Ecran de protection 13.3  W (16:9),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8496
http://yowyob.org/service_onto.owl#service4822,Ecran de protection 14.1  W (16:10),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8497
http://yowyob.org/service_onto.owl#service4482,Prépabac - HGGSP 1re (spécialité)  - Cours & entraînement,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8502
http://yowyob.org/service_onto.owl#service3748,WorkForce DS-6500,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8504
http://yowyob.org/service_onto.owl#service3167,CROCHET ARDOISE INOX 17%,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8505
http://yowyob.org/service_onto.owl#service3165,CROCHET ARDOISE GRINOX 17%,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8506
http://yowyob.org/service_onto.owl#service3749,WorkForce DS-6500N,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8503
http://yowyob.org/service_onto.owl#service2845,ThinkPad T430,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8510
http://yowyob.org/service_onto.owl#service1986,Vidéoprojecteur X26i,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8507
http://yowyob.org/service_onto.owl#service4530,Sciences économiques et sociales 1er,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8517
http://yowyob.org/service_onto.owl#service1985,Vidéoprojecteur X21i,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8508
http://yowyob.org/service_onto.owl#service932,Classiques & Cie - Traité théologico-politique,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8514
http://yowyob.org/service_onto.owl#service4826,Ecran de protection 17  (4:3),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8516
http://yowyob.org/service_onto.owl#service4827,Ecran de protection 17.3  W (16:9),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8515
http://yowyob.org/service_onto.owl#service1160,RL-DL-COB9 Encastré,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8522
http://yowyob.org/service_onto.owl#service2057,Effective Modern History for Colleges Forms  3\,4 and 5,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8535
http://yowyob.org/service_onto.owl#service3414,DISQUE A TRONCONNER COMET INOX,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8534
http://yowyob.org/service_onto.owl#service2056,Effective Modern History for Colleges Forms  3\, 4,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8536
http://yowyob.org/service_onto.owl#service1653,BRIQUE PLAFOND,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8537
http://yowyob.org/service_onto.owl#service3415,DISQUE A TRONCONNER COMET INOX,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8533
http://yowyob.org/service_onto.owl#service177,Souris MW 4550\, modèle pour gauchers,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8539
http://yowyob.org/service_onto.owl#service1652,BRIQUE PLAFOND FACIOLA,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8538
http://yowyob.org/service_onto.owl#service4620,X4 RT 1000,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8543
http://yowyob.org/service_onto.owl#service2870,Moniteur E-Line 23\,6 ,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8545
http://yowyob.org/service_onto.owl#service2869,Moniteur E-Line 21\,5 ,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8546
http://yowyob.org/service_onto.owl#service176,Souris MW 4500\, modèle pour droitiers,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8540
http://yowyob.org/service_onto.owl#service4283,Carte mémoire 16 GB - Oraimo,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8550
http://yowyob.org/service_onto.owl#service4664,Panacast MS\, Global,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8556
http://yowyob.org/service_onto.owl#service5155,Station d'accueil USB-C\, seul écran 4K HDM / VGA\, 2 ports USB-A,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8561
http://yowyob.org/service_onto.owl#service1514,702LV Super Glue,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8551
http://yowyob.org/service_onto.owl#service943,Bescherelle Chronologies - Chronologie de l’histoire du monde contemporain,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8548
http://yowyob.org/service_onto.owl#service3626,P625 MASTIC POLYURÉTHANE CONSTRUCTION,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8532
http://yowyob.org/service_onto.owl#service4619,X4 RT 850,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8544
http://yowyob.org/service_onto.owl#service3913,Multifonction MFC-J6910DW,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8542
http://yowyob.org/service_onto.owl#service1512,702 Super Glue,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8552
http://yowyob.org/service_onto.owl#service3767,ScanJet G4050,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8441
http://yowyob.org/service_onto.owl#service923,Classiques & Cie - Crépuscule des idoles,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8558
http://yowyob.org/service_onto.owl#service1137,RL-E27PIR12 AVEC CAPTEUR DE PRÉSENCE Il,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8567
http://yowyob.org/service_onto.owl#service4763,Micro-casque HW510\, mono,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8590
http://yowyob.org/service_onto.owl#service4310,Batterie Pour Samsung Galaxy Note 3,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8592
http://yowyob.org/service_onto.owl#service1136,RL-E27PIR6 AVEC CAPTEUR DE PRÉSENCE Il s’allume automatiquement,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8568
http://yowyob.org/service_onto.owl#service2854,ThinkStation E31 E3-1220 v2,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8597
http://yowyob.org/service_onto.owl#service2227,CAPUCHON POUR TUBE CARRE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8599
http://yowyob.org/service_onto.owl#service1997,Vidéoprojecteur M361X,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8574
http://yowyob.org/service_onto.owl#service2218,CAPUCHON POUR TUBE CARRE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8605
http://yowyob.org/service_onto.owl#service1168,RL-INC-AP-LK  Plâtre encastré porte de projecteur,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8609
http://yowyob.org/service_onto.owl#service2226,CAPUCHON POUR TUBE CARRE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8600
http://yowyob.org/service_onto.owl#service1167,RL-INC-AT-LK Plâtre encastré porte de projecteur,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8610
http://yowyob.org/service_onto.owl#service1321,LaserJet P3015D,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8614
http://yowyob.org/service_onto.owl#service4824,Ecran de protection 15.4  W (16:10),is_instance_of,http://yowyob.org/service_onto.owl#service_family_8616
http://yowyob.org/service_onto.owl#service2728,MacBook Pro,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8625
http://yowyob.org/service_onto.owl#service921,Classiques & Cie - Vers la paix perpétuelle,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8638
http://yowyob.org/service_onto.owl#service3852,Imprimante d'étiquettes QL-720NW  + Ethernet 10/100BTx*,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8563
http://yowyob.org/service_onto.owl#service4011,RISPERIDONE  SAND 1MG,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8635
http://yowyob.org/service_onto.owl#service928,Classiques & Cie - La République,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8641
http://yowyob.org/service_onto.owl#service919,Classiques & Cie - Analytique du beau,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8640
http://yowyob.org/service_onto.owl#service1430,Imprimante C841DN idem C831DN,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8650
http://yowyob.org/service_onto.owl#service1686,Housse QN pour ordinateur portable 16 ,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8654
http://yowyob.org/service_onto.owl#service4729,Convertisseur Actif DisplayPort 1.2 vers HDMI 18G*,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8659
http://yowyob.org/service_onto.owl#service2110,TECNO SPARK 4 – 32Go/2Go RAM – 4000mAh –...,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8578
http://yowyob.org/service_onto.owl#service5342,Tableau BASIC+16:10 86  - 4:3 76 \, 120 x 200cm\, émail blanc feutre,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8692
http://yowyob.org/service_onto.owl#service4459,ACIDE CARREAUX 1L,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8696
http://yowyob.org/service_onto.owl#service3216,PLAQUE 13 STARPROTECT,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8703
http://yowyob.org/service_onto.owl#service1134,RL-ACU5 Économies maximales!,is_instance_of,http://yowyob.org/service_onto.owl#service_family_7934
http://yowyob.org/service_onto.owl#service715,Gants pour salles propres\, BioClean N-Plus™  - taille=7,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8666
http://yowyob.org/service_onto.owl#service2853,ThinkStation E31,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8598
http://yowyob.org/service_onto.owl#service589,Gants chirurgicaux\, Biogel® Surgeons - Finition lisse,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8572
http://yowyob.org/service_onto.owl#service3757,WorkForce DS-70000N,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8565
http://yowyob.org/service_onto.owl#service2635,Blouses pour salles propres\, VWR Basic\, SMS  - taille =3XL,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8528
http://yowyob.org/service_onto.owl#service4682,Pour souris standard,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8734
http://yowyob.org/service_onto.owl#service3627,P635 MS CALFEUTRANT PONT EN TECK MASTIC POLYURÉTHANE CONSTRUCTION,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8531
http://yowyob.org/service_onto.owl#service1379,FS-4200DN,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8365
http://yowyob.org/service_onto.owl#service1332,LaserJet 9040N,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8742
http://yowyob.org/service_onto.owl#service5281,Vitrines d'intérieur PHOENIX 64 x 47cm,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8755
http://yowyob.org/service_onto.owl#service4262,X-pression schary,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8757
http://yowyob.org/service_onto.owl#service2002,Vidéoprojecteur M350XS,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8580
http://yowyob.org/service_onto.owl#service5278,Vitrines d'intérieur PHOENIX 64 x 47cm,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8756
http://yowyob.org/service_onto.owl#service1544,MT-R04-A,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8423
http://yowyob.org/service_onto.owl#service4578,Ellipse Pro 1200,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8582
http://yowyob.org/service_onto.owl#service2848,ThinkCentre Edge 92Z,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8764
http://yowyob.org/service_onto.owl#service1318,LaserJet Pro 400 M401DN,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8770
http://yowyob.org/service_onto.owl#service1721,Encre HP 415A couleur Noir - Toner HP LaserJet d'origine,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8766
http://yowyob.org/service_onto.owl#service4764,Micro-casque HW520\, duo,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8589
http://yowyob.org/service_onto.owl#service3543,Aruba AP-505 (RW) Unified AP\, 802.11ax,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8780
http://yowyob.org/service_onto.owl#service1395,Imprimante MS810DE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8774
http://yowyob.org/service_onto.owl#service2213,CHAPEAU pointe de diamant en acier à souder,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8782
http://yowyob.org/service_onto.owl#service2075,Masques à visière pour salles propres\, KIMTECH PURE* M3\, PE/BiCoSof™ - Style poche avec serre-tête,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8750
http://yowyob.org/service_onto.owl#service2214,CHAPEAU pointe de diamant en acier à souder,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8781
http://yowyob.org/service_onto.owl#service3369,CAPUCHON POUR TUBE ROND,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8407
http://yowyob.org/service_onto.owl#service2863,Moniteur Multisync® X552S 55,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8595
http://yowyob.org/service_onto.owl#service1314,Imprimante TM-C3400 monochrome,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8783
http://yowyob.org/service_onto.owl#service1313,Imprimante TM-C3400 couleur CMY,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8784
http://yowyob.org/service_onto.owl#service2048,Vidéoprojecteur D555,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8790
http://yowyob.org/service_onto.owl#service3999,CORTANCYL  20MG  CPR,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8795
http://yowyob.org/service_onto.owl#service3906,Multifonction DCP-J4510DW,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8794
http://yowyob.org/service_onto.owl#service417,Robe courte femme,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8797
http://yowyob.org/service_onto.owl#service4642,Protection Strip 6 prises FR,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8801
http://yowyob.org/service_onto.owl#service4309,Batterie Pour Samsung Galaxy Note 3,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8593
http://yowyob.org/service_onto.owl#service5282,Vitrines d'intérieur PHOENIX 34.5 x 47cm,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8811
http://yowyob.org/service_onto.owl#service4725,Câble adaptateur DisplayPort vers DVI*,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8813
http://yowyob.org/service_onto.owl#service2767,TravelMate B113-E / B113-M,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8817
http://yowyob.org/service_onto.owl#service2945,Itel A16 Plus - 5.0   3G - 8Go - 5Mpx,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8815
http://yowyob.org/service_onto.owl#service926,Classiques & Cie - Gorgias,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8819
http://yowyob.org/service_onto.owl#service2225,CAPUCHON POUR TUBE CARRE,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8601
http://yowyob.org/service_onto.owl#service916,Classiques & Cie - Lettre à Ménécée,is_instance_of,http://yowyob.org/service_onto.owl#service_family_8820
